play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:41,2381,2381,Madeline Dopplick made Jumper.,0,0,0,26,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,NA
2,1,9:15,2355,2355,Megan Johnson Turnover.,0,2,-2,0,0.45501724388899867,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
3,1,9:15,2355,2355,Kamira Sanders Steal.,0,2,-2,8,0.45501724388899867,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
4,1,9:07,2347,2347,Kamira Sanders made Layup.,0,4,-4,19,0.4104191974274779,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
5,1,8:48,2328,2328,Krisynthia Sampson made Three Point Jumper. Assisted by Idil Turk.,3,4,-1,14,0.477167629491024,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,UT Rio Grande Valley
6,1,8:34,2314,2314,Joana Alves Turnover.,3,4,-1,0,0.4770127695922438,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
7,1,8:34,2314,2314,Megan Johnson Steal.,3,4,-1,10,0.4770127695922438,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
8,1,8:24,2304,2304,Krisynthia Sampson Turnover.,3,4,-1,0,0.4769014804261802,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
9,1,8:24,2304,2304,Kamira Sanders Steal.,3,4,-1,16,0.4769014804261802,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
10,1,8:08,2288,2288,Madeline Dopplick made Jumper.,3,6,-3,31,0.43056797189758195,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
11,1,7:37,2257,2257,Madison Northcutt made Layup.,5,6,-1,27,0.47637172244932635,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,UT Rio Grande Valley
12,1,7:10,2230,2230,Kamira Sanders Turnover.,5,6,-1,27,0.476063134234174,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
13,1,6:43,2203,2203,Madison Northcutt made Layup. Assisted by Krisynthia Sampson.,7,6,1,22,0.524247915603762,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,UT Rio Grande Valley
14,1,6:21,2181,2181,Madeline Dopplick missed Three Point Jumper.,7,6,1,2,0.5245028241138812,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
15,1,6:19,2179,2179,Seattle Offensive Rebound.,7,6,1,0,0.5245260519043405,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
16,1,6:19,2179,2179,Foul on Idil Turk.,7,6,1,1,0.5245260519043405,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
17,1,6:18,2178,2178,Olivia Crawford missed Jumper.,7,6,1,5,0.5245376688636048,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
18,1,6:13,2173,2173,Quynne Huggins Defensive Rebound.,7,6,1,3,0.52459578324734,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
19,1,6:10,2170,2170,Amara Graham made Three Point Jumper. Assisted by Idil Turk.,10,6,4,37,0.597343873385936,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,UT Rio Grande Valley
20,1,5:33,2133,2133,Foul on Megan Johnson.,10,6,4,3,0.599013648863551,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
21,1,5:30,2130,2130,Delaney McCann missed Layup.,10,6,4,6,0.5991499014370635,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
22,1,5:24,2124,2124,Quynne Huggins Defensive Rebound.,10,6,4,6,0.5994228222266862,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
23,1,5:18,2118,2118,Quynne Huggins missed Three Point Jumper.,10,6,4,4,0.5996963085804932,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
24,1,5:14,2114,2114,Kamira Sanders Defensive Rebound.,10,6,4,8,0.599878953752671,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
25,1,5:06,2106,2106,Courtney Murphy made Three Point Jumper. Assisted by Delaney McCann.,10,9,1,21,0.525383545558661,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
26,1,4:45,2085,2085,Idil Turk Turnover.,10,9,1,0,0.5256346501751078,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
27,1,4:45,2085,2085,Official TV Timeout,10,9,1,17,0.5256346501751078,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
28,1,4:28,2068,2068,Joana Alves Turnover.,10,9,1,22,0.5258395851017568,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
29,1,4:06,2046,2046,Foul on Courtney Murphy.,10,9,1,0,0.5261071456788048,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
30,1,4:06,2046,2046,Madison Northcutt missed Free Throw.,10,9,1,0,0.5261071456788048,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
31,1,4:06,2046,2046,UT Rio Grande Valley Offensive Rebound.,10,9,1,0,0.5261071456788048,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
32,1,4:06,2046,2046,Madison Northcutt missed Free Throw.,10,9,1,2,0.5261071456788048,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
33,1,4:04,2044,2044,Courtney Murphy Defensive Rebound.,10,9,1,10,0.5261316064624199,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
34,1,3:54,2034,2034,Genessa Bedoya missed Three Point Jumper.,10,9,1,4,0.5262542647017093,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
35,1,3:50,2030,2030,Nichele Hyman Defensive Rebound.,10,9,1,4,0.5263034958909744,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
36,1,3:46,2026,2026,Amara Graham missed Three Point Jumper.,10,9,1,5,0.5263528246544972,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
37,1,3:41,2021,2021,Quynne Huggins Offensive Rebound.,10,9,1,0,0.5264146244831973,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
38,1,3:41,2021,2021,Quynne Huggins missed Layup.,10,9,1,4,0.5264146244831973,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
39,1,3:37,2017,2017,Genessa Bedoya Defensive Rebound.,10,9,1,10,0.5264641767739102,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
40,1,3:27,2007,2007,Kamira Sanders missed Layup.,10,9,1,3,0.5265885022689188,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
41,1,3:24,2004,2004,Quynne Huggins Defensive Rebound.,10,9,1,12,0.5266259256986086,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
42,1,3:12,1992,1992,Foul on Joana Alves.,10,9,1,0,0.5267762127146647,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
43,1,3:12,1992,1992,Madison Northcutt made Free Throw.,11,9,2,1,0.5533992836385713,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,UT Rio Grande Valley
44,1,3:11,1991,1991,Madison Northcutt missed Free Throw.,11,9,2,3,0.5534242030335981,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
45,1,3:08,1988,1988,Madison Northcutt Offensive Rebound.,11,9,2,13,0.5534990405979654,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
46,1,2:55,1975,1975,Quynne Huggins Turnover.,11,9,2,11,0.5538247322567862,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
47,1,2:44,1964,1964,Carla Bieg made Layup.,11,11,0,17,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
48,1,2:27,1947,1947,Idil Turk made Three Point Jumper. Assisted by Amara Graham.,14,11,3,17,0.5813972885459624,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,UT Rio Grande Valley
49,1,2:10,1930,1930,Courtney Murphy made Layup. Assisted by Joana Alves.,14,13,1,18,0.5275688201986779,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
50,1,1:52,1912,1912,Amara Graham missed Layup.,14,13,1,0,0.527802734743821,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
51,1,1:52,1912,1912,UT Rio Grande Valley Offensive Rebound.,14,13,1,5,0.527802734743821,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
52,1,1:47,1907,1907,Megan Johnson made Layup.,16,13,3,13,0.5829167060162344,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,UT Rio Grande Valley
53,1,1:34,1894,1894,Foul on Courtney Murphy.,16,13,3,0,0.5834101258970105,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
54,1,1:34,1894,1894,Megan Johnson missed Free Throw.,16,13,3,0,0.5834101258970105,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
55,1,1:34,1894,1894,Nichele Hyman Offensive Rebound.,16,13,3,1,0.5834101258970105,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
56,1,1:33,1893,1893,Nichele Hyman missed Layup.,16,13,3,4,0.5834480717837793,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
57,1,1:29,1889,1889,Kamira Sanders Defensive Rebound.,16,13,3,2,0.5835998553847677,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
58,1,1:27,1887,1887,Kamira Sanders made Layup.,16,15,1,0,0.5281270409839967,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
59,1,1:27,1887,1887,Foul on Nichele Hyman.,16,15,1,0,0.5281270409839967,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
60,1,1:27,1887,1887,Kamira Sanders made Free Throw.,16,16,0,8,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
61,1,1:19,1879,1879,Foul on Madeline Dopplick.,16,16,0,4,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
62,1,1:15,1875,1875,Megan Johnson Turnover.,16,16,0,0,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
63,1,1:15,1875,1875,Olivia Crawford Steal.,16,16,0,2,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
64,1,1:13,1873,1873,Foul on Megan Johnson.,16,16,0,16,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
65,1,0:57,1857,1857,Carla Bieg missed Three Point Jumper.,16,16,0,5,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
66,1,0:52,1852,1852,Makaela Mosley Defensive Rebound.,16,16,0,8,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
67,1,0:44,1844,1844,Idil Turk Turnover.,16,16,0,27,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
68,1,0:17,1817,1817,Madeline Dopplick missed Three Point Jumper.,16,16,0,3,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
69,1,0:14,1814,1814,Olivia Crawford Offensive Rebound.,16,16,0,1,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
70,1,0:13,1813,1813,Olivia Crawford missed Layup.,16,16,0,0,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
71,1,0:13,1813,1813,Makaela Mosley Block.,16,16,0,0,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
72,1,0:13,1813,1813,Delaney McCann Offensive Rebound.,16,16,0,0,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
73,1,0:13,1813,1813,Foul on Krisynthia Sampson.,16,16,0,0,0.5,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
74,1,0:13,1813,1813,Delaney McCann made Free Throw.,16,17,-1,0,0.47090583954998644,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
75,1,0:13,1813,1813,Delaney McCann made Layup.,16,19,-3,13,0.41349766901012325,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
76,1,0:00,1800,1800,Krisynthia Sampson missed Three Point Jumper.,16,19,-3,0,0.4129936088523014,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
77,1,0:00,1800,1800,Seattle Defensive Rebound.,16,19,-3,0,0.4129936088523014,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
78,1,0:00,1800,1800,End of 1st Quarter,16,18,-2,23,0.44166625058836706,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
79,2,9:37,1777,1777,Kamira Sanders missed Layup.,16,19,-3,5,0.41209290634928514,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
80,2,9:32,1772,1772,Madeline Dopplick Offensive Rebound.,16,19,-3,0,0.4118953815854379,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
81,2,9:32,1772,1772,Madeline Dopplick made Layup.,16,21,-5,30,0.35581864667824903,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,Seattle U
82,2,9:02,1742,1742,Krisynthia Sampson missed Three Point Jumper.,16,21,-5,5,0.3539271258862631,UT Rio Grande Valley,Seattle U,4,4,0,0,NA,401121504,2019-03-13,
