play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:56,2396,2396,Siyeh Frazier made Layup.,0,0,0,22,0.5,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,NA
2,1,9:34,2374,2374,Kollyns Scarbrough Turnover.,2,0,2,4,0.5445753877960263,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,Penn State
3,1,9:30,2370,2370,Jaida Travascio-Green made Three Point Jumper. Assisted by Amari Carter.,5,0,5,22,0.6101162324529102,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,Penn State
4,1,9:08,2348,2348,Kollyns Scarbrough made Layup. Assisted by Joella Gibson.,5,2,3,0,0.5674717857605485,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,Siena
5,1,9:08,2348,2348,Foul on Amari Carter.,5,2,3,0,0.5674717857605485,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
6,1,9:08,2348,2348,Kollyns Scarbrough made Free Throw.,5,3,2,6,0.5451340534009399,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,Siena
7,1,9:02,2342,2342,Amari Carter missed Layup.,5,3,2,0,0.5452642352579568,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
8,1,9:02,2342,2342,Amari Carter Offensive Rebound.,5,3,2,4,0.5452642352579568,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
9,1,8:58,2338,2338,Amari Carter missed Jumper.,5,3,2,0,0.5453512728162102,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
10,1,8:58,2338,2338,Jaylen Williams Offensive Rebound.,5,3,2,2,0.5453512728162102,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
11,1,8:56,2336,2336,Foul on Joella Gibson.,5,3,2,0,0.5453948652273468,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
12,1,8:56,2336,2336,Jaylen Williams made Free Throw.,6,3,3,0,0.567859012067762,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,Penn State
13,1,8:56,2336,2336,Jaylen Williams made Free Throw.,7,3,4,18,0.5900474892474611,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,Penn State
14,1,8:38,2318,2318,Deja Rawls Turnover.,7,3,4,2,0.5908170095517618,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
15,1,8:36,2316,2316,Amari Carter Steal.,7,3,4,1,0.5909029385104733,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
16,1,8:35,2315,2315,Amari Carter made Layup.,9,3,6,22,0.6345567651914193,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,Penn State
17,1,8:13,2293,2293,Aaliyah Jones missed Three Point Jumper.,9,3,6,0,0.6359244732664178,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
18,1,8:13,2293,2293,Siena Offensive Rebound.,9,3,6,6,0.6359244732664178,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
19,1,8:07,2287,2287,Joella Gibson missed Layup.,9,3,6,0,0.6362995359766949,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
20,1,8:07,2287,2287,Amari Carter Defensive Rebound.,9,3,6,20,0.6362995359766949,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
21,1,7:47,2267,2267,Foul on Emmanuella Edoka.,9,3,6,0,0.6375554525595153,Penn State,Siena,4,4,0,0,NA,400993784,2017-11-10,
