game_id,away,home,away_rank,home_rank,away_score,home_score,date
401121421,Iowa State,Baylor,13,1,49,67,2019-03-11
401119725,UCF,UConn,NA,2,45,66,2019-03-11
401121499,Saint Mary's,Gonzaga,NA,12,77,78,2019-03-11
401121515,Georgetown,Marquette,NA,13,62,75,2019-03-11
401119779,Oral Roberts,South Dakota State,NA,NA,55,86,2019-03-11
401121439,IUPUI,Wright State,NA,NA,51,60,2019-03-11
401121454,Florida A&M,Howard,NA,NA,53,59,2019-03-11
401121451,Marist,Quinnipiac,NA,NA,51,81,2019-03-11
401121428,Nevada,Boise State,NA,NA,67,72,2019-03-11
401121455,Coppin State,Morgan State,NA,NA,50,48,2019-03-11
401121440,Youngstown State,Green Bay,NA,NA,53,55,2019-03-11
401119780,North Dakota,South Dakota,NA,NA,61,84,2019-03-11
401121522,Sacramento State,Northern Arizona,NA,NA,69,74,2019-03-11
401119767,Eastern Michigan,Akron,NA,NA,61,59,2019-03-11
401121429,UNLV,Fresno State,NA,NA,55,66,2019-03-11
401121500,Pepperdine,BYU,NA,NA,63,68,2019-03-11
401121551,Colgate,Lehigh,NA,NA,68,78,2019-03-11
401121553,Loyola (MD),Bucknell,NA,NA,63,88,2019-03-11
401121566,Wagner,Sacred Heart,NA,NA,51,68,2019-03-11
401121516,Creighton,DePaul,NA,NA,69,80,2019-03-11
401119766,Western Michigan,Northern Illinois,NA,NA,69,70,2019-03-11
401119764,Bowling Green,Kent State,NA,NA,62,86,2019-03-11
401119765,Ball State,Toledo,NA,NA,63,67,2019-03-11
401121253,Arkansas State,Coastal Carolina,NA,NA,49,63,2019-03-11
401121550,Lafayette,American,NA,NA,47,67,2019-03-11
401121567,Fairleigh Dickinson,Robert Morris,NA,NA,38,64,2019-03-11
401121564,Bryant,St. Francis (PA),NA,NA,78,91,2019-03-11
401121565,Mt. St. Mary's,St. Francis (BKN),NA,NA,80,74,2019-03-11
401121552,Holy Cross,Boston University,NA,NA,72,70,2019-03-11
401121523,Southern Utah,Montana,NA,NA,64,56,2019-03-11
401121254,Louisiana,South Alabama,NA,NA,61,73,2019-03-11
401121430,San Diego State,New Mexico,NA,NA,70,61,2019-03-11
401121525,Weber State,Eastern Washington,NA,NA,74,81,2019-03-11
401121431,Utah State,Wyoming,NA,NA,41,64,2019-03-11
