play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,10:00,2400,2400,Jump Ball won by Baylor,0,0,0,8,0.5,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,NA
2,1,9:52,2392,2392,Kalani Brown missed Jumper.,0,0,0,0,0.5,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
3,1,9:52,2392,2392,Alexa Middleton Defensive Rebound.,0,0,0,18,0.5,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
4,1,9:34,2374,2374,Alexa Middleton made Jumper.,0,2,-2,14,0.45542461220397373,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,Iowa State
5,1,9:20,2360,2360,Lauren Cox made Jumper. Assisted by Juicy Landrum.,2,2,0,23,0.5,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,Baylor
6,1,8:57,2337,2337,Bridget Carleton Turnover.,2,2,0,0,0.5,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
7,1,8:57,2337,2337,DiDi Richards Steal.,2,2,0,4,0.5,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
8,1,8:53,2333,2333,DiDi Richards made Layup.,4,2,2,27,0.5454603446991073,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,Baylor
9,1,8:26,2306,2306,Bridget Carleton missed Jumper.,4,2,2,0,0.5460543386548282,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
10,1,8:26,2306,2306,Kalani Brown Defensive Rebound.,4,2,2,5,0.5460543386548282,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
11,1,8:21,2301,2301,Foul on Kristin Scott.,4,2,2,8,0.5461652125929003,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
12,1,8:13,2293,2293,Kalani Brown made Layup. Assisted by Juicy Landrum.,6,2,4,19,0.5918968239578065,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,Baylor
13,1,7:54,2274,2274,Meredith Burkhall missed Three Point Jumper.,6,2,4,0,0.5927251620170669,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
14,1,7:54,2274,2274,DiDi Richards Defensive Rebound.,6,2,4,7,0.5927251620170669,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
15,1,7:47,2267,2267,Juicy Landrum missed Three Point Jumper.,6,2,4,0,0.5930318494630225,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
16,1,7:47,2267,2267,Madison Wise Defensive Rebound.,6,2,4,21,0.5930318494630225,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
17,1,7:26,2246,2246,Ashley Joens missed Jumper.,6,2,4,0,0.5939563112114385,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
18,1,7:26,2246,2246,Juicy Landrum Defensive Rebound.,6,2,4,17,0.5939563112114385,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
19,1,7:09,2229,2229,DiDi Richards missed Layup.,6,2,4,0,0.5947090144780959,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
20,1,7:09,2229,2229,Baylor Offensive Rebound.,6,2,4,1,0.5947090144780959,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
21,1,7:08,2228,2228,Foul on Kalani Brown.,6,2,4,0,0.5947533996242493,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
22,1,7:08,2228,2228,Kalani Brown Turnover.,6,2,4,12,0.5947533996242493,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
23,1,6:56,2216,2216,Kristin Scott Turnover.,6,2,4,22,0.5952868806785487,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
24,1,6:34,2194,2194,Chloe Jackson made Jumper. Assisted by Juicy Landrum.,8,2,6,16,0.6421969031147965,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,Baylor
25,1,6:18,2178,2178,Ashley Joens made Layup.,8,4,4,24,0.5969850319212389,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,Iowa State
26,1,5:54,2154,2154,Lauren Cox missed Layup.,8,4,4,0,0.5980636006694571,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
27,1,5:54,2154,2154,Ashley Joens Defensive Rebound.,8,4,4,11,0.5980636006694571,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
28,1,5:43,2143,2143,Madison Wise missed Three Point Jumper.,8,4,4,0,0.5985604481955343,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
29,1,5:43,2143,2143,Kalani Brown Defensive Rebound.,8,4,4,12,0.5985604481955343,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
30,1,5:31,2131,2131,Lauren Cox made Jumper. Assisted by Juicy Landrum.,10,4,6,20,0.6462515307026645,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,Baylor
31,1,5:11,2111,2111,Alexa Middleton made Jumper.,10,6,4,24,0.6000161089931656,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,Iowa State
32,1,4:47,2087,2087,Chloe Jackson made Layup.,12,6,6,23,0.6491246532797366,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,Baylor
33,1,4:24,2064,2064,Kristin Scott missed Jumper.,12,6,6,0,0.6506434662449186,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
34,1,4:24,2064,2064,Iowa State Offensive Rebound.,12,6,6,1,0.6506434662449186,Baylor,Iowa State,4,4,0,0,NA,401121421,2019-03-11,
