play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Areanna Combs made Jumper. Assisted by Braxtin Miller.,0,0,0,33,0.5,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,NA
2,1,9:17,2357,2357,Samantha Duncan missed Jumper.,2,0,2,0,0.5449396457150346,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,Oklahoma State
3,1,9:17,2357,2357,Kaylee Jensen Defensive Rebound.,2,0,2,15,0.5449396457150346,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
4,1,9:02,2342,2342,Areanna Combs missed Layup.,2,0,2,0,0.5452642352579568,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
5,1,9:02,2342,2342,Jaden Towner Defensive Rebound.,2,0,2,7,0.5452642352579568,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
6,1,8:55,2335,2335,Samantha Duncan missed Layup.,2,0,2,0,0.5454166796565887,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
7,1,8:55,2335,2335,Kaylee Jensen Defensive Rebound.,2,0,2,12,0.5454166796565887,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
8,1,8:43,2323,2323,Mandy Coleman missed Three Point Jumper.,2,0,2,0,0.5456793799013266,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
9,1,8:43,2323,2323,Skylar O'Bear Defensive Rebound.,2,0,2,3,0.5456793799013266,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
10,1,8:40,2320,2320,Foul on Kaylee Jensen.,2,0,2,15,0.545745316074961,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
11,1,8:25,2305,2305,Skylar O'Bear made Three Point Jumper.,2,3,-1,13,0.47691263374444354,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,Southern
12,1,8:12,2292,2292,Kaylee Jensen missed Layup.,2,3,-1,0,0.47676723271618027,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
13,1,8:12,2292,2292,Jaden Towner Defensive Rebound.,2,3,-1,14,0.47676723271618027,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
14,1,7:58,2278,2278,Sarai Blissett missed Jumper.,2,3,-1,0,0.47660970179848494,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
15,1,7:58,2278,2278,Loryn Goodwin Defensive Rebound.,2,3,-1,13,0.47660970179848494,Oklahoma State,Southern,4,4,0,0,NA,400994101,2017-11-30,
