game_id,away,home,away_rank,home_rank,away_score,home_score,date
400994149,Louisiana Tech,Texas,NA,2,54,88,2017-11-30
400993597,Louisville,Indiana,4,NA,72,59,2017-11-30
400987857,Western Carolina,South Carolina,NA,5,43,101,2017-11-30
400993774,Ohio State,Duke,8,14,60,69,2017-11-30
400987739,Kentucky,Baylor,20,9,63,90,2017-11-30
400987873,Central Arkansas,Tennessee,NA,12,34,77,2017-11-30
400987802,Kansas State,Missouri,NA,19,59,73,2017-11-30
400994382,Seattle U,California,NA,24,67,87,2017-11-30
400998469,Coppin State,Old Dominion,NA,NA,67,75,2017-11-30
400993358,Bob Jones University,South Carolina Upstate,NA,NA,45,79,2017-11-30
400995495,Charlotte,East Carolina,NA,NA,55,58,2017-11-30
400993822,NC State,Rutgers,NA,NA,53,57,2017-11-30
400996089,Hofstra,Sacred Heart,NA,NA,86,81,2017-11-30
400996978,Charleston,Coastal Carolina,NA,NA,72,70,2017-11-30
400997374,Winthrop,Marshall,NA,NA,40,70,2017-11-30
400998896,Tougaloo,Alcorn State,NA,NA,64,76,2017-11-30
400999169,Olivet College,Western Michigan,NA,NA,37,86,2017-11-30
400998611,North Carolina A&T,UT Martin,NA,NA,63,76,2017-11-30
400997375,South Alabama,Southern Miss,NA,NA,78,57,2017-11-30
400998120,UNC Asheville,Wofford,NA,NA,68,70,2017-11-30
400997727,St. Thomas Aquinas,Central Michigan,NA,NA,47,96,2017-11-30
400997728,Detroit Mercy,Kent State,NA,NA,74,82,2017-11-30
400997910,Mercer,Campbell,NA,NA,58,57,2017-11-30
400997964,SE Louisiana,Grambling,NA,NA,52,61,2017-11-30
400996158,St. Francis (PA),Duquesne,NA,NA,68,87,2017-11-30
400996318,Wagner,Towson,NA,NA,42,64,2017-11-30
400993859,Bethune-Cookman,North Florida,NA,NA,63,70,2017-11-30
400995496,UCF,Samford,NA,NA,51,58,2017-11-30
400995497,Southeast Missouri State,Cincinnati,NA,NA,52,65,2017-11-30
400994652,St. Francis (BKN),Saint Peter's,NA,NA,64,49,2017-11-30
400994653,Marist,Seton Hall,NA,NA,60,85,2017-11-30
400994654,Monmouth,Navy,NA,NA,49,73,2017-11-30
400995149,St. John's,Albany,NA,NA,71,66,2017-11-30
400995230,Maine,Toledo,NA,NA,64,65,2017-11-30
400993359,Georgia State,Kennesaw State,NA,NA,61,71,2017-11-30
400987715,Furman,Georgia,NA,NA,44,79,2017-11-30
400993671,Michigan State,Miami,NA,NA,57,67,2017-11-30
400993755,Northwestern,Syracuse,NA,NA,74,81,2017-11-30
400993791,Wake Forest,Penn State,NA,NA,58,68,2017-11-30
400993808,Purdue,Georgia Tech,NA,NA,55,68,2017-11-30
400987763,LSU,Texas Tech,NA,NA,48,40,2017-11-30
400997233,New Mexico,UTEP,NA,NA,59,35,2017-11-30
400997073,Tennessee State,Arkansas State,NA,NA,62,68,2017-11-30
400997965,Jacksonville State,New Orleans,NA,NA,59,54,2017-11-30
400997376,Evansville,Western Kentucky,NA,NA,54,92,2017-11-30
400998612,SIU-Edwardsville,Illinois State,NA,NA,47,62,2017-11-30
400998221,Graceland University,Omaha,NA,NA,69,96,2017-11-30
400998222,Northern Iowa,South Dakota State,NA,NA,47,57,2017-11-30
400998447,Indiana State,UIC,NA,NA,46,55,2017-11-30
400993570,Virginia Tech,Illinois,NA,NA,96,49,2017-11-30
400993736,Clemson,Nebraska,NA,NA,67,66,2017-11-30
400994032,Iowa State,Drake,NA,NA,80,83,2017-11-30
400994101,Southern,Oklahoma State,NA,NA,66,94,2017-11-30
400998613,Southern Illinois,Morehead State,NA,NA,81,85,2017-11-30
400998220,Colorado State,Denver,NA,NA,61,56,2017-11-30
400996612,Eastern Washington,Gonzaga,NA,NA,45,69,2017-11-30
400996472,Southern Utah,Utah Valley,NA,NA,61,69,2017-11-30
400996609,BYU,Northern Colorado,NA,NA,74,79,2017-11-30
400996610,Saint Mary's,Boise State,NA,NA,74,72,2017-11-30
400995647,Pepperdine,UC Irvine,NA,NA,74,75,2017-11-30
400995673,Fresno State,UC Santa Barbara,NA,NA,64,57,2017-11-30
400995340,Weber State,CSU Northridge,NA,NA,64,61,2017-11-30
400995427,Sacramento State,UC Davis,NA,NA,72,79,2017-11-30
400996611,Lamar,Pacific,NA,NA,75,80,2017-11-30
