game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995577,Tulsa,UConn,NA,1,60,78,2018-01-18
400995062,Louisville,Pittsburgh,2,NA,77,51,2018-01-18
400987881,Tennessee,Notre Dame,6,5,70,84,2018-01-18
400987864,South Carolina,Vanderbilt,10,NA,95,82,2018-01-18
400987831,Missouri,Ole Miss,11,NA,67,48,2018-01-18
400995065,Florida State,Wake Forest,12,NA,81,79,2018-01-18
400995064,Duke,Virginia Tech,15,NA,86,75,2018-01-18
400987599,Texas A&M,Alabama,16,NA,73,54,2018-01-18
400998367,Green Bay,Detroit Mercy,23,NA,85,27,2018-01-18
400993799,Rutgers,Penn State,25,NA,67,70,2018-01-18
400994738,Niagara,Rider,NA,NA,58,65,2018-01-18
400997451,Louisiana Tech,Florida International,NA,NA,54,57,2018-01-18
400994740,Quinnipiac,Monmouth,NA,NA,76,55,2018-01-18
400997454,UTSA,Western Kentucky,NA,NA,38,73,2018-01-18
400998576,Western Carolina,Samford,NA,NA,54,62,2018-01-18
400996525,UT Rio Grande Valley,Utah Valley,NA,NA,60,69,2018-01-18
400996664,BYU,Loyola Marymount,NA,NA,67,55,2018-01-18
400996809,Weber State,Sacramento State,NA,NA,78,56,2018-01-18
400998666,Jacksonville State,Morehead State,NA,NA,67,65,2018-01-18
400998669,Austin Peay,Tennessee State,NA,NA,75,59,2018-01-18
400995063,NC State,North Carolina,NA,NA,66,53,2018-01-18
400994737,Marist,Siena,NA,NA,53,58,2018-01-18
400994741,Canisius,Saint Peter's,NA,NA,66,53,2018-01-18
400998149,East Tennessee State,Furman,NA,NA,69,57,2018-01-18
400998667,Tennessee Tech,Eastern Kentucky,NA,NA,53,55,2018-01-18
400998258,Denver,Omaha,NA,NA,85,74,2018-01-18
400998150,Chattanooga,Wofford,NA,NA,54,47,2018-01-18
400997008,Louisiana,UT Arlington,NA,NA,61,63,2018-01-18
400996986,Coastal Carolina,South Alabama,NA,NA,62,68,2018-01-18
400998668,UT Martin,Eastern Illinois,NA,NA,72,44,2018-01-18
400997051,UL Monroe,Texas State,NA,NA,52,86,2018-01-18
400997449,Southern Miss,UAB,NA,NA,80,63,2018-01-18
400997453,Marshall,Old Dominion,NA,NA,53,69,2018-01-18
400998151,UNC Greensboro,Mercer,NA,NA,57,80,2018-01-18
400998418,Milwaukee,Oakland,NA,NA,74,62,2018-01-18
400995060,Boston College,Clemson,NA,NA,61,65,2018-01-18
400995061,Syracuse,Miami,NA,NA,67,72,2018-01-18
400994739,Iona,Manhattan,NA,NA,63,67,2018-01-18
400995160,Albany,UMass Lowell,NA,NA,61,52,2018-01-18
400995185,Stony Brook,Binghamton,NA,NA,67,59,2018-01-18
400995218,Maine,Hartford,NA,NA,59,44,2018-01-18
400995287,New Hampshire,Vermont,NA,NA,52,49,2018-01-18
400987646,Florida,Arkansas,NA,NA,65,51,2018-01-18
400993763,Northwestern,Purdue,NA,NA,60,63,2018-01-18
400997452,North Texas,Middle Tennessee,NA,NA,48,56,2018-01-18
400998033,Incarnate Word,Lamar,NA,NA,54,77,2018-01-18
400998259,Purdue Fort Wayne,Western Illinois,NA,NA,44,91,2018-01-18
400993727,Wisconsin,Minnesota,NA,NA,65,90,2018-01-18
400987672,Auburn,LSU,NA,NA,56,59,2018-01-18
400996230,UMass,Saint Louis,NA,NA,63,64,2018-01-18
400996528,New Mexico State,Seattle U,NA,NA,59,69,2018-01-18
400996526,Chicago State,Grand Canyon,NA,NA,36,64,2018-01-18
400997450,Florida Atlantic,UTEP,NA,NA,70,75,2018-01-18
400996810,Northern Arizona,Eastern Washington,NA,NA,62,82,2018-01-18
400996811,Southern Utah,Idaho,NA,NA,51,74,2018-01-18
400996665,Gonzaga,Saint Mary's,NA,NA,73,65,2018-01-18
400996666,San Diego,Portland,NA,NA,75,60,2018-01-18
400996667,San Francisco,Santa Clara,NA,NA,58,54,2018-01-18
400996668,Pacific,Pepperdine,NA,NA,85,77,2018-01-18
400996527,UMKC,CSU Bakersfield,NA,NA,60,58,2018-01-18
400995326,UC Irvine,Cal Poly,NA,NA,76,79,2018-01-18
400995350,CSU Fullerton,CSU Northridge,NA,NA,41,65,2018-01-18
400995397,Hawai'i,UC Riverside,NA,NA,57,79,2018-01-18
400995434,UC Davis,UC Santa Barbara,NA,NA,68,61,2018-01-18
400996812,Idaho State,Portland State,NA,NA,88,59,2018-01-18
