game_id,away,home,away_rank,home_rank,away_score,home_score,date
401119696,Virginia,Syracuse,NA,18,57,67,2019-03-07
401119753,Colorado,Arizona State,NA,20,49,66,2019-03-07
401093023,Illinois State,Drake,NA,22,61,88,2019-03-07
401119699,Duke,Florida State,NA,22,41,51,2019-03-07
401092561,Rice,UTSA,24,NA,72,46,2019-03-07
401121442,Fairfield,Niagara,NA,NA,74,69,2019-03-07
401121269,Western Carolina,Mercer,NA,NA,32,55,2019-03-07
401121443,Iona,Siena,NA,NA,75,64,2019-03-07
401119739,Michigan State,Northwestern,NA,NA,68,52,2019-03-07
401119670,LSU,Tennessee,NA,NA,66,69,2019-03-07
401121270,Wofford,East Tennessee State,NA,NA,75,66,2019-03-07
401121444,Saint Peter's,Manhattan,NA,NA,41,62,2019-03-07
401121307,Austin Peay,Tennessee Tech,NA,NA,57,68,2019-03-07
401119671,Florida,Missouri,NA,NA,56,87,2019-03-07
401119697,Georgia Tech,North Carolina,NA,NA,73,80,2019-03-07
401119740,Wisconsin,Ohio State,NA,NA,73,63,2019-03-07
401121493,San Francisco,Portland,NA,NA,76,69,2019-03-07
401121271,Samford,Furman,NA,NA,52,67,2019-03-07
401121308,Murray State,UT Martin,NA,NA,56,77,2019-03-07
401121494,San Diego,Santa Clara,NA,NA,59,63,2019-03-07
401119754,USC,Arizona,NA,NA,48,76,2019-03-07
401096066,Florida A&M,Bethune-Cookman,NA,NA,60,70,2019-03-07
401096101,Coppin State,Morgan State,NA,NA,47,70,2019-03-07
401096116,Delaware State,Maryland-Eastern Shore,NA,NA,58,69,2019-03-07
401096145,Howard,Norfolk State,NA,NA,59,74,2019-03-07
401096220,North Carolina Central,North Carolina A&T,NA,NA,52,86,2019-03-07
401096228,Savannah State,South Carolina State,NA,NA,65,64,2019-03-07
401121272,UNC Greensboro,Chattanooga,NA,NA,62,72,2019-03-07
401119672,Arkansas,Georgia,NA,NA,86,76,2019-03-07
401119698,Virginia Tech,Clemson,NA,NA,79,80,2019-03-07
401092564,Florida International,Marshall,NA,NA,42,87,2019-03-07
401095409,St. Francis (PA),Robert Morris,NA,NA,53,66,2019-03-07
401095718,Alabama A&M,Jackson State,NA,NA,51,69,2019-03-07
401095756,Alabama State,Grambling,NA,NA,45,63,2019-03-07
401095776,Alcorn State,Texas Southern,NA,NA,51,66,2019-03-07
401119741,Indiana,Minnesota,NA,NA,66,58,2019-03-07
401096706,Southern,Prairie View A&M,NA,NA,52,63,2019-03-07
401095113,Wagner,Bryant,NA,NA,73,76,2019-03-07
401095139,St. Francis (BKN),Central Connecticut,NA,NA,83,69,2019-03-07
401095157,LIU Brooklyn,Fairleigh Dickinson,NA,NA,49,68,2019-03-07
401095184,Sacred Heart,Mt. St. Mary's,NA,NA,53,46,2019-03-07
401093022,Missouri State,Evansville,NA,NA,88,46,2019-03-07
401093024,Southern Illinois,Indiana State,NA,NA,80,61,2019-03-07
401092562,Middle Tennessee,Western Kentucky,NA,NA,56,67,2019-03-07
401092558,Southern Miss,Charlotte,NA,NA,46,59,2019-03-07
401092559,Old Dominion,Florida Atlantic,NA,NA,68,64,2019-03-07
401093836,Delaware,Towson,NA,NA,70,57,2019-03-07
401093837,Drexel,James Madison,NA,NA,47,58,2019-03-07
401093838,Hofstra,Elon,NA,NA,52,55,2019-03-07
401093839,Northeastern,William & Mary,NA,NA,75,71,2019-03-07
401094229,Appalachian State,Troy,NA,NA,66,95,2019-03-07
401092560,UAB,Louisiana Tech,NA,NA,95,69,2019-03-07
401095452,Arkansas State,UL Monroe,NA,NA,53,65,2019-03-07
401095523,Little Rock,Louisiana,NA,NA,62,49,2019-03-07
401093025,Bradley,Northern Iowa,NA,NA,57,61,2019-03-07
401093167,Utah Valley,Grand Canyon,NA,NA,54,64,2019-03-07
401095470,Coastal Carolina,South Alabama,NA,NA,50,67,2019-03-07
401119673,Alabama,Auburn,NA,NA,52,53,2019-03-07
401094527,Nevada,San Diego State,NA,NA,61,64,2019-03-07
401094528,Colorado State,UNLV,NA,NA,45,60,2019-03-07
401094529,Boise State,Air Force,NA,NA,80,60,2019-03-07
401094530,Wyoming,New Mexico,NA,NA,50,57,2019-03-07
401092563,North Texas,UTEP,NA,NA,51,59,2019-03-07
401093168,UT Rio Grande Valley,California Baptist,NA,NA,63,66,2019-03-07
401094927,Weber State,Idaho,NA,NA,78,86,2019-03-07
401094929,Southern Utah,Northern Colorado,NA,NA,71,88,2019-03-07
401094930,Portland State,Montana,NA,NA,70,73,2019-03-07
401094931,Sacramento State,Montana State,NA,NA,58,64,2019-03-07
401119742,Purdue,Nebraska,NA,NA,75,71,2019-03-07
401119755,Washington State,California,NA,NA,58,77,2019-03-07
401094928,Idaho State,Eastern Washington,NA,NA,74,45,2019-03-07
401093169,Seattle U,CSU Bakersfield,NA,NA,68,58,2019-03-07
401092797,CSU Fullerton,Long Beach State,NA,NA,50,47,2019-03-07
401092798,Hawai'i,UC Riverside,NA,NA,51,44,2019-03-07
401094531,Fresno State,San José State,NA,NA,57,65,2019-03-07
401119756,Washington,Utah,NA,NA,64,54,2019-03-07
