game_id,away,home,away_rank,home_rank,away_score,home_score,date
400914437,Wisconsin,Maryland,NA,2,40,89,2017-02-15
400911176,Kansas State,West Virginia,24,NA,59,66,2017-02-15
400917449,Hartford,Stony Brook,NA,NA,62,40,2017-02-15
400933430,South Carolina State,Norfolk State,NA,NA,68,83,2017-02-15
400921991,Tennessee State,Morehead State,NA,NA,74,87,2017-02-15
400912715,Saint Joseph's,VCU,NA,NA,80,70,2017-02-15
400921610,Loyola (MD),Bucknell,NA,NA,39,57,2017-02-15
400921712,Texas A&M-CC,Incarnate Word,NA,NA,56,63,2017-02-15
400921611,Lafayette,American,NA,NA,45,75,2017-02-15
400921612,Holy Cross,Army,NA,NA,41,60,2017-02-15
400921613,Colgate,Boston University,NA,NA,51,65,2017-02-15
400921614,Lehigh,Navy,NA,NA,44,79,2017-02-15
400917462,New Hampshire,Maine,NA,NA,65,57,2017-02-15
400911175,TCU,Oklahoma State,NA,NA,70,88,2017-02-15
400911800,SMU,Temple,NA,NA,52,66,2017-02-15
400912297,UMass Lowell,Vermont,NA,NA,36,60,2017-02-15
400912710,Duquesne,Dayton,NA,NA,47,66,2017-02-15
400912711,Rhode Island,George Mason,NA,NA,51,60,2017-02-15
400912712,St. Bonaventure,George Washington,NA,NA,57,63,2017-02-15
400912713,Saint Louis,La Salle,NA,NA,79,74,2017-02-15
400912714,UMass,Richmond,NA,NA,45,56,2017-02-15
400913311,Buffalo,Eastern Michigan,NA,NA,56,52,2017-02-15
400913312,Northern Illinois,Miami (OH),NA,NA,63,61,2017-02-15
400913313,Central Michigan,Ohio,NA,NA,70,64,2017-02-15
400913314,Toledo,Akron,NA,NA,61,57,2017-02-15
400913315,Western Michigan,Bowling Green,NA,NA,74,53,2017-02-15
400917362,Purdue,Rutgers,NA,NA,55,42,2017-02-15
400917410,Albany,UMBC,NA,NA,60,63,2017-02-15
400921896,Belmont,Eastern Kentucky,NA,NA,73,67,2017-02-15
400921915,Murray State,Eastern Illinois,NA,NA,66,57,2017-02-15
400911801,Cincinnati,Tulane,NA,NA,51,62,2017-02-15
400911802,East Carolina,Memphis,NA,NA,50,72,2017-02-15
400911803,Houston,Tulsa,NA,NA,65,62,2017-02-15
400920196,Denver,North Dakota State,NA,NA,58,67,2017-02-15
400920197,Purdue Fort Wayne,Omaha,NA,NA,49,63,2017-02-15
400920198,Oral Roberts,South Dakota,NA,NA,50,79,2017-02-15
400920199,South Dakota State,Western Illinois,NA,NA,77,83,2017-02-15
400920980,Sam Houston State,Central Arkansas,NA,NA,48,75,2017-02-15
400905231,Texas Tech,Iowa State,NA,NA,68,79,2017-02-15
400921682,Lamar,Houston Baptist,NA,NA,81,53,2017-02-15
400921859,Austin Peay,SIU-Edwardsville,NA,NA,69,76,2017-02-15
400912867,Wyoming,Colorado State,NA,NA,54,61,2017-02-15
400905201,New Mexico,Boise State,NA,NA,62,64,2017-02-15
400912865,Air Force,Nevada,NA,NA,58,65,2017-02-15
400912866,Utah State,San Diego State,NA,NA,59,66,2017-02-15
400912868,Fresno State,San José State,NA,NA,68,77,2017-02-15
