game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911735,UConn,UCF,1,NA,84,48,2017-01-01
400905161,Kansas,Baylor,NA,3,43,90,2017-01-01
400914409,Maryland,Minnesota,4,NA,83,72,2017-01-01
400910908,LSU,Mississippi State,NA,5,48,74,2017-01-01
400910910,Alabama,South Carolina,NA,6,45,93,2017-01-01
400913914,Washington,Oregon State,9,22,70,73,2017-01-01
400913918,Colorado,UCLA,20,10,74,87,2017-01-01
400911138,West Virginia,Kansas State,12,NA,71,86,2017-01-01
400913916,Stanford,Arizona,13,NA,77,55,2017-01-01
400905221,Texas,Iowa State,16,NA,75,68,2017-01-01
400910911,Kentucky,Tennessee,17,NA,65,72,2017-01-01
400913919,California,Arizona State,21,18,62,72,2017-01-01
400922863,TCU,Oklahoma,NA,24,72,87,2017-01-01
400910909,Georgia,Missouri,NA,NA,45,63,2017-01-01
400912398,Loyola Chicago,Evansville,NA,NA,36,67,2017-01-01
400912627,George Washington,Duquesne,NA,NA,75,40,2017-01-01
400912629,La Salle,VCU,NA,NA,56,61,2017-01-01
400923022,Florida Atlantic,Marshall,NA,NA,53,76,2017-01-01
400917424,Cornell,Binghamton,NA,NA,54,51,2017-01-01
400912628,Fordham,Rhode Island,NA,NA,74,69,2017-01-01
400912399,Indiana State,Southern Illinois,NA,NA,68,53,2017-01-01
400910906,Auburn,Florida,NA,NA,82,75,2017-01-01
400911139,Oklahoma State,Texas Tech,NA,NA,65,70,2017-01-01
400912400,Bradley,Illinois State,NA,NA,63,71,2017-01-01
400912401,Drake,Missouri State,NA,NA,90,64,2017-01-01
400914334,Illinois,Michigan State,NA,NA,47,71,2017-01-01
400923021,Charlotte,Rice,NA,NA,69,51,2017-01-01
400912986,Florida International,Western Kentucky,NA,NA,38,90,2017-01-01
400913019,Middle Tennessee,UAB,NA,NA,64,61,2017-01-01
400913915,Utah,USC,NA,NA,58,53,2017-01-01
400914445,Michigan,Wisconsin,NA,NA,73,56,2017-01-01
400913020,Old Dominion,North Texas,NA,NA,55,65,2017-01-01
400923026,UTSA,UTEP,NA,NA,83,81,2017-01-01
400912402,Northern Iowa,Wichita State,NA,NA,63,61,2017-01-01
400911736,Tulsa,Houston,NA,NA,66,71,2017-01-01
400910907,Arkansas,Ole Miss,NA,NA,64,73,2017-01-01
400920147,York College (NEB),Omaha,NA,NA,37,106,2017-01-01
400913917,Washington State,Oregon,NA,NA,75,59,2017-01-01
400911737,Temple,Memphis,NA,NA,73,67,2017-01-01
