play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:39,2379,2379,Jayla Alexander Turnover.,0,0,0,13,0.5,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,NA
2,1,9:26,2366,2366,Megan Abrams made Layup.,0,2,-2,2,0.4552536897122488,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,Alabama
3,1,9:24,2364,2364,Foul on Iyanla Kitchens.,0,2,-2,0,0.45521082091538556,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,
4,1,9:24,2364,2364,Megan Abrams made Free Throw.,0,3,-3,9,0.4330403178930196,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,Alabama
5,1,9:15,2355,2355,Foul on Amber Richardson.,0,3,-3,12,0.43275286569100113,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,
6,1,9:03,2343,2343,Tootie Rankin made Jumper. Assisted by Deja Cage.,2,3,-1,26,0.4773322529511003,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,Ole Miss
7,1,8:37,2317,2317,Foul on Iyanla Kitchens.,2,3,-1,0,0.47704604854630217,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,
8,1,8:37,2317,2317,Megan Abrams made Free Throw.,2,4,-2,0,0.4541886461494085,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,Alabama
9,1,8:37,2317,2317,Megan Abrams made Free Throw.,2,5,-3,7,0.43152272424912347,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,Alabama
10,1,8:30,2310,2310,Deja Cage Turnover.,2,5,-3,0,0.4312934407667506,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,
11,1,8:30,2310,2310,Amber Richardson Steal.,2,5,-3,1,0.4312934407667506,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,
12,1,8:29,2309,2309,Foul on Dominique Banks.,2,5,-3,18,0.4312606227927021,Ole Miss,Alabama,4,4,0,0,NA,401166694,2020-02-02,
