play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:52,2392,2392,Ciara Duffy made Layup.,0,0,0,19,0.5,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,NA
2,1,9:33,2373,2373,Hannah Williams made Layup.,2,2,0,10,0.5,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,South Dakota
3,1,9:23,2363,2363,Foul on Kayla Jacobson.,2,2,0,6,0.5,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
4,1,9:17,2357,2357,Hannah Sjerven made Layup. Assisted by Monica Arens.,4,2,2,14,0.5449396457150346,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,South Dakota
5,1,9:03,2343,2343,Molly Koisti Turnover.,4,2,2,0,0.5452425068556261,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
6,1,9:03,2343,2343,Hannah Sjerven Steal.,4,2,2,6,0.5452425068556261,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
7,1,8:57,2337,2337,Ciara Duffy made Layup.,6,2,4,23,0.5900049477728553,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,South Dakota
8,1,8:34,2314,2314,Molly Koisti Turnover.,6,2,4,0,0.5909889497370904,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
9,1,8:34,2314,2314,Ciara Duffy Steal.,6,2,4,6,0.5909889497370904,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
10,1,8:28,2308,2308,Madison McKeever made Layup. Assisted by Ciara Duffy.,8,2,6,20,0.6349906060408036,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,South Dakota
11,1,8:08,2288,2288,Foul on Jamie Tebben.,8,2,6,0,0.6362369679479465,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
12,1,8:08,2288,2288,Jamie Tebben Turnover.,8,2,6,9,0.6362369679479465,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
13,1,7:59,2279,2279,Chloe Lamb Turnover.,8,2,6,0,0.6368008834085185,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
14,1,7:59,2279,2279,Hannah Williams Steal.,8,2,6,20,0.6368008834085185,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
15,1,7:39,2259,2259,Hannah Williams Turnover.,8,2,6,0,0.6380600825661118,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
16,1,7:39,2259,2259,Madison McKeever Steal.,8,2,6,9,0.6380600825661118,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
17,1,7:30,2250,2250,Chloe Lamb made Three Point Jumper. Assisted by Ciara Duffy.,11,2,9,28,0.7014325955507561,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,South Dakota
18,1,7:02,2222,2222,Molly Koisti made Layup. Assisted by Hannah Williams.,11,4,7,0,0.6622472699749412,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,Mount Marty College
19,1,7:02,2222,2222,Foul on Monica Arens.,11,4,7,0,0.6622472699749412,South Dakota,Mount Marty College,4,4,0,0,NA,401180016,2019-12-11,
