play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:48,2388,2388,Foul on Bendu Yeaney.,0,0,0,15,0.5,Maryland,Indiana,4,4,0,0,NA,400993608,2018-01-16,NA
2,1,9:33,2373,2373,Stephanie Jones made Layup.,2,0,2,21,0.5445967041932466,Maryland,Indiana,4,4,0,0,NA,400993608,2018-01-16,Maryland
3,1,9:12,2352,2352,Bendu Yeaney Turnover.,2,0,2,1,0.5450475200660853,Maryland,Indiana,4,4,0,0,NA,400993608,2018-01-16,
4,1,9:11,2351,2351,Stephanie Jones Steal.,2,0,2,2,0.5450691340700113,Maryland,Indiana,4,4,0,0,NA,400993608,2018-01-16,
5,1,9:09,2349,2349,Stephanie Jones made Layup.,4,0,4,3,0.5894962559820636,Maryland,Indiana,4,4,0,0,NA,400993608,2018-01-16,Maryland
6,1,9:06,2346,2346,Indiana  Timeout,4,0,4,0,0.58962311164637,Maryland,Indiana,3,4,1,0,NA,400993608,2018-01-16,
7,1,9:06,2346,2346,Official TV Timeout,4,0,4,19,0.58962311164637,Maryland,Indiana,3,4,1,0,NA,400993608,2018-01-16,
8,1,8:47,2327,2327,Bendu Yeaney missed Jumper.,4,0,4,0,0.5904313697666148,Maryland,Indiana,3,4,1,0,NA,400993608,2018-01-16,
9,1,8:47,2327,2327,Stephanie Jones Block.,4,0,4,1,0.5904313697666148,Maryland,Indiana,3,4,1,0,NA,400993608,2018-01-16,
10,1,8:46,2326,2326,Stephanie Jones Defensive Rebound.,4,0,4,14,0.5904741331517216,Maryland,Indiana,3,4,1,0,NA,400993608,2018-01-16,
11,1,8:32,2312,2312,Channise Lewis missed Three Point Jumper.,4,0,4,0,0.5910750423941132,Maryland,Indiana,3,4,1,0,NA,400993608,2018-01-16,
12,1,8:32,2312,2312,Bendu Yeaney Defensive Rebound.,4,0,4,6,0.5910750423941132,Maryland,Indiana,3,4,1,0,NA,400993608,2018-01-16,
13,1,8:26,2306,2306,Jaelynn Penn Turnover.,4,0,4,22,0.5913338005751095,Maryland,Indiana,3,4,1,0,NA,400993608,2018-01-16,
14,1,8:04,2284,2284,Kaila Charles Turnover.,4,0,4,1,0.5922884211854506,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
15,1,8:03,2283,2283,Tyra Buss Steal.,4,0,4,3,0.5923320194906242,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
16,1,8:00,2280,2280,Tyra Buss made Layup.,4,2,2,15,0.5466336154648032,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,Indiana
17,1,7:45,2265,2265,Kaila Charles missed Jumper.,4,2,2,0,0.5469706971582785,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
18,1,7:45,2265,2265,Amanda Cahill Defensive Rebound.,4,2,2,18,0.5469706971582785,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
19,1,7:27,2247,2247,Kym Royster missed Layup.,4,2,2,0,0.5473776731412484,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
20,1,7:27,2247,2247,Brianna Fraser Defensive Rebound.,4,2,2,14,0.5473776731412484,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
21,1,7:13,2233,2233,Brianna Fraser missed Jumper.,4,2,2,0,0.5476958944832517,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
22,1,7:13,2233,2233,Stephanie Jones Offensive Rebound.,4,2,2,2,0.5476958944832517,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
23,1,7:11,2231,2231,Foul on Kym Royster.,4,2,2,0,0.5477414654678265,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
24,1,7:11,2231,2231,Stephanie Jones missed Free Throw.,4,2,2,0,0.5477414654678265,Maryland,Indiana,3,4,0,0,NA,400993608,2018-01-16,
